1575453267551,16.3692,1846
1575453267561,16.3694,1847
1575453267571,15.3696,1848
1575453267583,15.3698,1849
1575453267593,16.37,1850
1575453267604,16.3702,1851
1575453267614,15.3704,1852
1575453267625,16.3706,1853
1575453267635,15.3708,1854
1575453267646,16.371,1855
1575453267657,16.3712,1856
1575453267667,16.3714,1857
1575453267678,16.3716,1858
1575453267688,16.3718,1859
1575453267699,15.372,1860
1575453267709,16.3722,1861
1575453267720,16.3724,1862
1575453267730,15.3726,1863
1575453267741,15.3728,1864
1575453267751,15.373,1865
1575453267762,16.3732,1866
1575453267772,16.3734,1867
1575453267783,15.3736,1868
1575453267794,16.3738,1869
1575453267804,15.374,1870
1575453267815,16.3742,1871
1575453267826,15.3744,1872
1575453267837,16.3746,1873
1575453267848,15.3748,1874
1575453267859,15.375,1875
1575453267869,15.3752,1876
1575453267880,15.3754,1877
1575453267891,16.3756,1878
1575453267901,16.3758,1879
1575453267915,16.376,1880
1575453267927,15.3762,1881
1575453267937,15.3764,1882
1575453267948,16.3766,1883
1575453267959,16.3768,1884
1575453267970,16.377,1885
1575453267980,15.3772,1886
1575453267991,16.3774,1887
1575453268002,15.3776,1888
1575453268012,16.3778,1889
1575453268023,15.378,1890
1575453268034,16.3782,1891
1575453268044,15.3784,1892
1575453268054,15.3786,1893
1575453268065,16.3788,1894
1575453268075,16.379,1895
1575453268086,16.3792,1896
1575453268097,16.3794,1897
1575453268108,16.3796,1898
1575453268120,16.3798,1899
1575453268130,15.38,1900
1575453268141,16.3802,1901
1575453268153,16.3804,1902
1575453268163,15.3806,1903
1575453268174,15.3808,1904
1575453268185,16.381,1905
1575453268195,15.3812,1906
1575453268206,16.3814,1907
1575453268216,15.3816,1908
1575453268227,16.3818,1909
1575453268238,15.382,1910
1575453268248,15.3822,1911
1575453268259,15.3824,1912
1575453268269,16.3826,1913
1575453268280,15.3828,1914
1575453268290,16.383,1915
1575453268301,16.3832,1916
1575453268312,16.3834,1917
1575453268322,16.3836,1918
1575453268333,16.3838,1919
1575453268343,15.384,1920
1575453268354,15.3842,1921
1575453268364,15.3844,1922
1575453268375,16.3846,1923
1575453268385,15.3848,1924
1575453268396,16.385,1925
1575453268406,15.3852,1926
1575453268417,16.3854,1927
1575453268428,15.3856,1928
1575453268438,15.3858,1929
1575453268449,16.386,1930
1575453268459,16.3862,1931
1575453268470,16.3864,1932
1575453268480,15.3866,1933
1575453268491,15.386800000000001,1934
1575453268501,15.387,1935
1575453268512,15.3872,1936
1575453268522,16.3874,1937
1575453268533,16.3876,1938
1575453268543,15.3878,1939
1575453268554,16.388,1940
1575453268565,15.3882,1941
1575453268575,16.3884,1942
1575453268586,16.3886,1943
1575453268596,15.3888,1944
1575453268607,15.389,1945
1575453268617,15.3892,1946
1575453268628,16.3894,1947
1575453268639,15.3896,1948
1575453268649,16.3898,1949
1575453268660,15.39,1950
1575453268670,16.3902,1951
1575453268681,16.3904,1952
1575453268691,16.3906,1953
1575453268702,16.3908,1954
1575453268712,16.391,1955
1575453268723,16.3912,1956
1575453268733,16.3914,1957
1575453268743,16.3916,1958
1575453268754,16.3918,1959
1575453268765,16.392,1960
1575453268775,15.3922,1961
1575453268786,15.3924,1962
1575453268796,16.3926,1963
1575453268807,15.3928,1964
1575453268817,15.393,1965
1575453268828,16.3932,1966
1575453268838,16.3934,1967
1575453268849,16.3936,1968
1575453268860,15.3938,1969
1575453268870,16.394,1970
1575453268881,15.3942,1971
1575453268892,15.3944,1972
1575453268902,16.3946,1973
1575453268913,16.3948,1974
1575453268923,16.395,1975
1575453268934,16.3952,1976
1575453268944,16.3954,1977
1575453268955,16.3956,1978
1575453268965,15.3958,1979
1575453268976,15.396,1980
1575453268987,15.3962,1981
1575453268997,16.3964,1982
1575453269008,16.3966,1983
1575453269018,15.3968,1984
1575453269029,15.397,1985
1575453269039,15.3972,1986
1575453269050,15.3974,1987
1575453269060,16.3976,1988
1575453269071,16.3978,1989
1575453269081,15.398,1990
1575453269092,15.3982,1991
1575453269102,16.3984,1992
1575453269113,16.3986,1993
1575453269124,16.3988,1994
1575453269134,16.399,1995
1575453269145,15.3992,1996
1575453269155,15.3994,1997
1575453269166,16.3996,1998
1575453269177,16.3998,1999
1575453269187,15.4,2000
1575453269198,16.4002,2001
1575453269208,15.4004,2002
1575453269221,15.4006,2003
1575453269231,15.4008,2004
1575453269242,15.401,2005
1575453269254,15.4012,2006
1575453269264,16.4014,2007
1575453269274,16.4016,2008
1575453269285,15.4018,2009
1575453269295,15.402,2010
1575453269306,15.4022,2011
1575453269316,16.4024,2012
1575453269327,15.4026,2013
1575453269337,16.4028,2014
1575453269348,15.403,2015
1575453269358,16.4032,2016
1575453269371,15.4034,2017
1575453269382,15.4036,2018
1575453269392,16.4038,2019
1575453269403,15.404,2020
1575453269413,15.4042,2021
1575453269424,16.4044,2022
1575453269435,15.4046,2023
1575453269445,16.4048,2024
1575453269456,15.405,2025
1575453269466,15.4052,2026
1575453269477,16.4054,2027
1575453269488,16.4056,2028
1575453269498,16.4058,2029
1575453269509,16.406,2030
1575453269519,16.4062,2031
1575453269530,16.4064,2032
1575453269540,16.4066,2033
1575453269551,15.4068,2034
1575453269561,16.407,2035
1575453269572,15.4072,2036
1575453269583,15.4074,2037
1575453269593,15.4076,2038
1575453269604,15.4078,2039
1575453269614,16.408,2040
1575453269625,16.4082,2041
1575453269636,17.4084,2042
1575453269646,17.4086,2043
1575453269657,16.4088,2044
1575453269667,17.409,2045
1575453269678,16.4092,2046
1575453269688,16.4094,2047
1575453269699,17.4096,2048
1575453269709,16.4098,2049
1575453269720,16.41,2050
1575453269730,17.4102,2051
1575453269741,16.4104,2052
1575453269751,16.4106,2053
1575453269762,16.4108,2054
1575453269773,17.411,2055
1575453269784,16.4112,2056
1575453269795,17.4114,2057
1575453269805,17.4116,2058
1575453269816,17.4118,2059
1575453269826,17.412,2060
1575453269837,16.4122,2061
1575453269848,17.4124,2062
1575453269858,16.4126,2063
1575453269869,16.4128,2064
1575453269879,16.413,2065
1575453269890,17.4132,2066
1575453269901,17.4134,2067
1575453269912,17.4136,2068
1575453269922,17.4138,2069
1575453269933,17.414,2070
1575453269943,17.4142,2071
1575453269954,17.4144,2072
1575453269964,17.4146,2073
1575453269975,17.4148,2074
1575453269985,17.415,2075
1575453269996,16.4152,2076
1575453270006,16.4154,2077
1575453270017,17.4156,2078
1575453270028,17.4158,2079
1575453270038,17.416,2080
1575453270049,17.4162,2081
1575453270059,16.4164,2082
1575453270070,17.4166,2083
1575453270081,16.4168,2084
1575453270091,17.417,2085
1575453270102,16.4172,2086
1575453270113,17.4174,2087
1575453270123,16.4176,2088
1575453270134,16.4178,2089
1575453270144,16.418,2090
1575453270155,17.4182,2091
1575453270166,16.4184,2092
1575453270176,16.4186,2093
1575453270187,16.4188,2094
1575453270197,16.419,2095
1575453270208,17.4192,2096
1575453270219,17.4194,2097
1575453270229,16.4196,2098
1575453270240,16.4198,2099
1575453270250,17.42,2100
1575453270261,16.4202,2101
1575453270271,17.4204,2102
1575453270282,17.4206,2103
1575453270292,17.4208,2104
1575453270303,17.421,2105
1575453270313,17.4212,2106
1575453270324,16.4214,2107
1575453270334,17.4216,2108
1575453270345,16.4218,2109
1575453270356,17.422,2110
1575453270366,16.4222,2111
1575453270377,17.4224,2112
1575453270388,16.4226,2113
1575453270398,17.4228,2114
1575453270409,16.423000000000002,2115
1575453270420,17.4232,2116
1575453270430,17.4234,2117
1575453270441,17.4236,2118
1575453270451,17.4238,2119
1575453270462,16.424,2120
1575453270473,16.4242,2121
1575453270484,17.4244,2122
1575453270494,17.4246,2123
1575453270505,17.4248,2124
1575453270516,16.425,2125
1575453270526,17.4252,2126
1575453270537,16.4254,2127
1575453270547,16.4256,2128
1575453270558,17.4258,2129
1575453270568,16.426,2130
1575453270579,16.4262,2131
1575453270590,16.4264,2132
1575453270600,16.4266,2133
1575453270611,17.4268,2134
1575453270621,16.427,2135
1575453270632,16.4272,2136
1575453270642,16.4274,2137
1575453270653,16.4276,2138
1575453270663,16.4278,2139
1575453270674,17.428,2140
1575453270684,16.4282,2141
1575453270695,17.4284,2142
1575453270705,16.4286,2143
1575453270716,17.4288,2144
1575453270727,16.429,2145
1575453270737,16.4292,2146
1575453270748,17.4294,2147
1575453270758,17.4296,2148
1575453270769,16.4298,2149
1575453270780,17.43,2150
1575453270791,16.4302,2151
1575453270801,17.4304,2152
1575453270812,16.4306,2153
1575453270823,16.4308,2154
1575453270833,17.431,2155
1575453270844,16.4312,2156
1575453270854,16.4314,2157
1575453270865,16.4316,2158
1575453270875,16.4318,2159
1575453270886,17.432,2160
1575453270896,17.4322,2161
1575453270907,17.4324,2162
1575453270918,16.4326,2163
1575453270928,16.4328,2164
1575453270939,17.433,2165
1575453270952,16.4332,2166
1575453270963,16.4334,2167
1575453270974,17.4336,2168
1575453270984,16.4338,2169
1575453270995,16.434,2170
1575453271006,16.4342,2171
1575453271016,16.4344,2172
1575453271027,17.4346,2173
1575453271038,17.4348,2174
1575453271048,16.435,2175
1575453271058,16.435200000000002,2176
1575453271069,17.4354,2177
1575453271079,16.4356,2178
1575453271090,17.4358,2179
1575453271101,17.436,2180
1575453271111,16.4362,2181
1575453271122,17.4364,2182
1575453271132,16.4366,2183
1575453271143,17.4368,2184
1575453271153,16.437,2185
1575453271164,17.4372,2186
1575453271174,17.4374,2187
1575453271185,16.4376,2188
1575453271195,16.4378,2189
1575453271206,17.438,2190
1575453271216,16.4382,2191
1575453271227,17.4384,2192
1575453271238,16.4386,2193
1575453271248,17.4388,2194
1575453271259,17.439,2195
1575453271269,17.4392,2196
1575453271280,17.4394,2197
1575453271290,16.4396,2198
1575453271301,16.4398,2199
1575453271311,16.44,2200
1575453271322,17.4402,2201
1575453271333,17.4404,2202
1575453271343,17.4406,2203
1575453271354,17.4408,2204
1575453271364,17.441,2205
1575453271375,17.4412,2206
1575453271385,17.4414,2207
1575453271396,16.4416,2208
1575453271406,16.4418,2209
1575453271417,16.442,2210
1575453271427,17.4422,2211
1575453271438,16.4424,2212
1575453271449,17.4426,2213
1575453271460,16.4428,2214
1575453271470,16.443,2215
1575453271481,17.4432,2216
1575453271491,16.4434,2217
1575453271502,16.4436,2218
1575453271512,16.4438,2219
1575453271523,16.444,2220
1575453271533,16.4442,2221
1575453271544,17.4444,2222
1575453271555,17.4446,2223
1575453271565,17.4448,2224
1575453271576,17.445,2225
1575453271586,17.4452,2226
1575453271597,17.4454,2227
1575453271607,16.4456,2228
1575453271618,17.4458,2229
1575453271628,16.446,2230
1575453271639,17.4462,2231
1575453271650,17.4464,2232
1575453271660,16.4466,2233
1575453271671,16.4468,2234
1575453271682,16.447,2235
1575453271693,16.4472,2236
1575453271703,16.447400000000002,2237
1575453271714,17.4476,2238
1575453271724,16.4478,2239
1575453271735,16.448,2240
1575453271745,17.4482,2241
1575453271756,17.4484,2242
1575453271767,17.4486,2243
1575453271777,17.4488,2244
1575453271788,17.449,2245
1575453271799,17.4492,2246
1575453271809,17.4494,2247
1575453271822,17.4496,2248
1575453271832,17.4498,2249
1575453271843,16.45,2250
1575453271854,17.4502,2251
1575453271864,17.4504,2252
1575453271875,17.4506,2253
1575453271885,17.4508,2254
1575453271895,16.451,2255
1575453271906,17.4512,2256
1575453271917,17.4514,2257
1575453271927,17.4516,2258
1575453271938,16.4518,2259
1575453271949,17.452,2260
1575453271960,16.4522,2261
1575453271970,16.4524,2262
1575453271981,17.4526,2263
1575453271991,17.4528,2264
1575453272002,17.453,2265
1575453272012,17.4532,2266
1575453272023,17.4534,2267
1575453272033,16.4536,2268
1575453272044,16.4538,2269
1575453272055,16.454,2270
1575453272065,17.4542,2271
1575453272076,17.4544,2272
1575453272086,16.4546,2273
1575453272097,16.4548,2274
1575453272107,17.455,2275
1575453272118,16.4552,2276
1575453272129,17.4554,2277
1575453272139,17.4556,2278
1575453272150,16.4558,2279
1575453272160,17.456,2280
1575453272171,17.4562,2281
1575453272181,16.4564,2282
1575453272192,16.4566,2283
1575453272202,17.4568,2284
1575453272213,16.457,2285
1575453272223,17.4572,2286
1575453272234,17.4574,2287
1575453272244,17.4576,2288
1575453272255,17.4578,2289
1575453272266,17.458,2290
1575453272276,17.4582,2291
1575453272287,16.4584,2292
1575453272297,16.4586,2293
1575453272308,16.4588,2294
1575453272319,16.459,2295
1575453272329,17.4592,2296
1575453272340,16.4594,2297
1575453272350,17.459600000000002,2298
1575453272361,16.4598,2299
1575453272371,17.46,2300
1575453272382,16.4602,2301
1575453272392,17.4604,2302
1575453272403,17.4606,2303
1575453272414,16.4608,2304
1575453272424,16.461,2305
1575453272435,16.4612,2306
1575453272445,16.4614,2307
1575453272456,17.4616,2308
1575453272466,17.4618,2309
1575453272477,16.462,2310
1575453272487,17.4622,2311
1575453272498,16.4624,2312
1575453272508,17.4626,2313
1575453272519,17.4628,2314
1575453272529,17.463,2315
1575453272540,17.4632,2316
1575453272551,17.4634,2317
1575453272561,16.4636,2318
1575453272572,16.4638,2319
1575453272582,16.464,2320
1575453272593,17.4642,2321
1575453272603,16.4644,2322
1575453272614,16.4646,2323
1575453272624,17.4648,2324
1575453272635,17.465,2325
1575453272645,17.4652,2326
1575453272656,17.4654,2327
1575453272667,17.4656,2328
1575453272677,17.4658,2329
1575453272688,17.466,2330
1575453272698,17.4662,2331
1575453272709,16.4664,2332
1575453272719,16.4666,2333
1575453272730,17.4668,2334
1575453272740,16.467,2335
1575453272751,17.4672,2336
1575453272761,17.4674,2337
1575453272772,16.4676,2338
1575453272782,16.4678,2339
1575453272793,17.468,2340
1575453272804,17.4682,2341
1575453272815,17.4684,2342
1575453272825,17.4686,2343
1575453272836,16.4688,2344
1575453272846,17.469,2345
1575453272857,17.4692,2346
1575453272868,17.4694,2347
1575453272878,16.4696,2348
1575453272888,16.4698,2349
1575453272899,17.47,2350
1575453272910,16.4702,2351
1575453272920,16.4704,2352
1575453272931,16.4706,2353
1575453272941,18.4708,2354
1575453272952,18.471,2355
1575453272962,18.4712,2356
1575453272973,17.4714,2357
1575453272983,17.4716,2358
1575453272994,18.4718,2359
1575453273005,18.472,2360
1575453273015,17.4722,2361
1575453273026,18.4724,2362
1575453273036,18.4726,2363
1575453273047,17.4728,2364
1575453273057,18.473,2365
1575453273068,18.4732,2366
1575453273078,18.4734,2367
1575453273089,17.4736,2368
1575453273100,17.4738,2369
1575453273110,18.474,2370
1575453273121,17.4742,2371
1575453273131,17.4744,2372
1575453273142,17.4746,2373
1575453273152,18.4748,2374
1575453273163,18.475,2375
1575453273174,17.4752,2376
1575453273184,17.4754,2377
1575453273195,18.4756,2378
1575453273205,17.4758,2379
1575453273216,17.476,2380
1575453273226,17.4762,2381
1575453273237,18.4764,2382
1575453273248,18.4766,2383
1575453273258,18.4768,2384
1575453273269,17.477,2385
1575453273279,17.4772,2386
1575453273290,17.4774,2387
1575453273300,18.4776,2388
1575453273311,18.4778,2389
1575453273321,17.478,2390
1575453273332,18.4782,2391
1575453273342,17.4784,2392
1575453273353,18.4786,2393
1575453273363,18.4788,2394
1575453273374,17.479,2395
1575453273385,17.4792,2396
1575453273395,18.4794,2397
1575453273406,18.4796,2398
1575453273416,18.4798,2399
1575453273427,18.48,2400
1575453273437,18.4802,2401
1575453273448,17.4804,2402
1575453273458,18.4806,2403
1575453273469,18.4808,2404
1575453273479,18.481,2405
1575453273490,18.4812,2406
1575453273500,17.4814,2407
1575453273511,18.4816,2408
1575453273522,17.4818,2409
1575453273532,18.482,2410
1575453273543,17.4822,2411
1575453273553,17.4824,2412
1575453273564,17.4826,2413
1575453273574,17.4828,2414
1575453273585,18.483,2415
1575453273595,18.4832,2416
1575453273606,17.4834,2417
1575453273616,18.4836,2418
1575453273627,17.4838,2419
1575453273638,18.484,2420
1575453273648,17.4842,2421
1575453273659,18.4844,2422
1575453273669,17.4846,2423
1575453273680,17.4848,2424
1575453273690,17.485,2425
1575453273701,18.4852,2426
1575453273711,18.4854,2427
1575453273722,17.4856,2428
1575453273732,18.4858,2429
1575453273743,17.486,2430
1575453273753,18.4862,2431
1575453273764,18.4864,2432
1575453273774,18.4866,2433
1575453273785,17.4868,2434
1575453273796,17.487,2435
1575453273806,18.4872,2436
1575453273818,17.4874,2437
1575453273828,18.4876,2438
1575453273839,17.4878,2439
1575453273850,18.488,2440
1575453273860,18.4882,2441
1575453273871,18.4884,2442
1575453273881,18.4886,2443
1575453273893,18.4888,2444
1575453273905,18.489,2445
1575453273916,17.4892,2446
1575453273926,18.4894,2447
1575453273937,17.4896,2448
1575453273947,17.4898,2449
1575453273958,17.49,2450
1575453273968,17.4902,2451
1575453273979,18.4904,2452
1575453273989,18.4906,2453
1575453274000,18.4908,2454
1575453274011,17.491,2455
1575453274021,17.4912,2456
1575453274032,17.4914,2457
1575453274042,18.4916,2458
1575453274053,18.4918,2459
1575453274063,17.492,2460
1575453274074,17.4922,2461
1575453274085,17.4924,2462
1575453274095,17.4926,2463
1575453274106,17.4928,2464
1575453274116,17.493,2465
1575453274127,18.4932,2466
1575453274137,18.4934,2467
1575453274148,18.4936,2468
1575453274158,18.4938,2469
1575453274169,17.494,2470
1575453274180,17.4942,2471
1575453274190,17.4944,2472
1575453274201,17.4946,2473
1575453274212,18.4948,2474
1575453274222,18.495,2475
1575453274233,18.4952,2476
1575453274243,17.4954,2477
1575453274254,18.4956,2478
1575453274265,17.4958,2479
1575453274275,18.496,2480
1575453274286,18.4962,2481
1575453274296,17.4964,2482
1575453274307,18.4966,2483
1575453274317,18.4968,2484
1575453274328,17.497,2485
1575453274338,17.4972,2486
1575453274353,17.4974,2487
1575453274363,18.4976,2488
1575453274374,18.4978,2489
1575453274385,18.498,2490
1575453274396,17.4982,2491
1575453274407,18.4984,2492
1575453274417,18.4986,2493
1575453274427,18.4988,2494
1575453274438,18.499,2495
1575453274448,17.4992,2496
1575453274459,18.4994,2497
1575453274469,18.4996,2498
1575453274480,18.4998,2499
1575453274490,17.5,2500
1575453274501,17.5002,2501
1575453274512,17.5004,2502
1575453274522,18.5006,2503
1575453274533,17.5008,2504
1575453274543,17.501,2505
1575453274554,17.5012,2506
1575453274565,17.5014,2507
1575453274575,18.5016,2508
1575453274586,17.5018,2509
1575453274596,17.502,2510
1575453274607,18.5022,2511
1575453274618,18.5024,2512
1575453274628,17.5026,2513
1575453274639,18.5028,2514
1575453274649,17.503,2515
1575453274660,17.5032,2516
1575453274670,18.5034,2517
1575453274681,18.5036,2518
1575453274691,18.5038,2519
1575453274702,18.504,2520
1575453274713,18.5042,2521
1575453274723,18.5044,2522
1575453274734,18.5046,2523
1575453274744,17.5048,2524
1575453274755,18.505,2525
1575453274766,17.5052,2526
1575453274776,17.5054,2527
1575453274787,18.5056,2528
1575453274797,17.5058,2529
1575453274808,18.506,2530
1575453274818,18.5062,2531
1575453274829,18.5064,2532
1575453274840,17.5066,2533
1575453274850,18.5068,2534
1575453274862,18.507,2535
1575453274872,18.5072,2536
1575453274883,17.5074,2537
1575453274894,18.5076,2538
1575453274904,17.5078,2539
1575453274915,17.508,2540
1575453274926,17.5082,2541
1575453274937,17.5084,2542
1575453274947,17.5086,2543
1575453274958,18.5088,2544
1575453274968,18.509,2545
1575453274979,18.5092,2546
1575453274989,18.5094,2547
1575453275003,18.5096,2548
1575453275013,18.5098,2549
1575453275024,18.51,2550
1575453275035,17.5102,2551
1575453275045,17.5104,2552
1575453275056,18.5106,2553
1575453275067,17.5108,2554
1575453275077,18.511,2555
1575453275088,17.5112,2556
1575453275098,17.511400000000002,2557
1575453275109,18.5116,2558
1575453275119,18.5118,2559
1575453275130,18.512,2560
1575453275141,17.5122,2561
1575453275152,17.5124,2562
1575453275162,17.5126,2563
1575453275173,17.5128,2564
1575453275183,17.513,2565
1575453275194,17.5132,2566
1575453275204,17.5134,2567
1575453275215,17.5136,2568
1575453275225,18.5138,2569
1575453275238,17.514,2570
1575453275251,17.5142,2571
1575453275262,17.5144,2572
1575453275274,18.5146,2573
1575453275285,18.5148,2574
1575453275296,18.515,2575
1575453275306,17.5152,2576
1575453275317,17.5154,2577
1575453275328,18.5156,2578
1575453275338,17.5158,2579
1575453275349,17.516,2580
1575453275359,17.5162,2581
1575453275370,17.5164,2582
1575453275381,18.5166,2583
1575453275391,18.5168,2584
1575453275402,18.517,2585
1575453275413,17.5172,2586
1575453275423,17.5174,2587
1575453275434,17.5176,2588
1575453275447,17.5178,2589
1575453275458,18.518,2590
1575453275468,17.5182,2591
1575453275479,17.5184,2592
1575453275489,18.5186,2593
1575453275500,18.5188,2594
1575453275511,17.519,2595
1575453275521,17.5192,2596
1575453275533,18.5194,2597
1575453275543,18.5196,2598
1575453275554,18.5198,2599
1575453275567,18.52,2600
1575453275577,17.5202,2601
1575453275588,17.5204,2602
1575453275599,17.5206,2603
1575453275609,17.5208,2604
1575453275620,17.521,2605
1575453275631,18.5212,2606
1575453275642,17.5214,2607
1575453275653,17.5216,2608
1575453275663,18.5218,2609
1575453275674,17.522,2610
1575453275685,17.5222,2611
1575453275695,17.5224,2612
1575453275706,18.5226,2613
1575453275716,17.5228,2614
1575453275727,18.523,2615
1575453275738,17.5232,2616
1575453275748,18.5234,2617
1575453275759,17.523600000000002,2618
1575453275770,18.5238,2619
1575453275781,18.524,2620
1575453275791,17.5242,2621
1575453275802,17.5244,2622
1575453275813,17.5246,2623
1575453275823,18.5248,2624
1575453275834,17.525,2625
1575453275844,18.5252,2626
1575453275855,17.5254,2627
1575453275866,18.5256,2628
1575453275876,18.5258,2629
1575453275887,17.526,2630
1575453275898,18.5262,2631
1575453275908,18.5264,2632
1575453275919,18.5266,2633
1575453275930,18.5268,2634
1575453275940,18.527,2635
1575453275951,17.5272,2636
1575453275962,18.5274,2637
1575453275972,17.5276,2638
1575453275983,17.5278,2639
1575453275994,17.528,2640
1575453276005,18.5282,2641
1575453276015,17.5284,2642
1575453276026,18.5286,2643
1575453276036,17.5288,2644
1575453276047,17.529,2645
1575453276058,17.5292,2646
1575453276069,17.5294,2647
1575453276080,18.5296,2648
1575453276090,18.5298,2649
1575453276101,17.53,2650
1575453276112,18.5302,2651
1575453276123,18.5304,2652
1575453276133,18.5306,2653
1575453276144,17.5308,2654
1575453276155,18.531,2655
1575453276165,18.5312,2656
1575453276176,18.5314,2657
1575453276188,18.5316,2658
1575453276198,17.5318,2659
1575453276209,17.532,2660
1575453276220,18.5322,2661
1575453276230,18.5324,2662
1575453276241,18.5326,2663
1575453276252,17.5328,2664
1575453276262,17.533,2665
1575453276274,18.5332,2666
1575453276284,19.5334,2667
1575453276295,18.5336,2668
1575453276306,19.5338,2669
1575453276316,18.534,2670
1575453276328,18.5342,2671
1575453276340,18.5344,2672
1575453276350,19.5346,2673
1575453276373,18.5348,2674
1575453276383,19.535,2675
1575453276394,19.5352,2676
1575453276405,19.5354,2677
1575453276416,18.5356,2678
1575453276426,19.535800000000002,2679
1575453276437,18.536,2680
1575453276447,18.5362,2681
1575453276458,19.5364,2682
1575453276468,19.5366,2683
1575453276479,18.5368,2684
1575453276489,18.537,2685
1575453276500,19.5372,2686
1575453276511,18.5374,2687
1575453276522,19.5376,2688
1575453276532,19.5378,2689
1575453276543,19.538,2690
1575453276553,19.5382,2691
1575453276564,19.5384,2692
1575453276574,18.5386,2693
1575453276586,19.5388,2694
1575453276597,19.539,2695
1575453276607,18.5392,2696
1575453276618,18.5394,2697
1575453276629,19.5396,2698
1575453276639,18.5398,2699
1575453276650,18.54,2700
1575453276660,18.5402,2701
1575453276671,18.540399999999998,2702
1575453276681,18.5406,2703
1575453276692,19.5408,2704
1575453276702,18.541,2705
1575453276713,18.5412,2706
1575453276723,18.5414,2707
1575453276734,18.5416,2708
1575453276744,18.5418,2709
1575453276755,19.542,2710
1575453276766,19.5422,2711
1575453276776,18.5424,2712
1575453276787,19.5426,2713
1575453276797,19.5428,2714
1575453276808,18.543,2715
1575453276818,18.5432,2716
1575453276829,18.5434,2717
1575453276839,18.5436,2718
1575453276850,19.5438,2719
1575453276860,19.544,2720
1575453276871,18.5442,2721
1575453276881,18.5444,2722
1575453276892,18.5446,2723
1575453276902,19.5448,2724
1575453276913,18.545,2725
1575453276924,19.5452,2726
1575453276934,19.5454,2727
1575453276945,19.5456,2728
1575453276955,19.5458,2729
1575453276966,18.546,2730
1575453276976,19.5462,2731
1575453276987,18.5464,2732
1575453276997,19.5466,2733
1575453277008,19.5468,2734
1575453277018,19.547,2735
1575453277029,18.5472,2736
1575453277039,18.5474,2737
1575453277050,19.5476,2738
1575453277061,18.5478,2739
1575453277071,19.548000000000002,2740
1575453277082,19.5482,2741
1575453277093,19.5484,2742
1575453277103,18.5486,2743
1575453277114,19.5488,2744
1575453277124,19.549,2745
1575453277135,19.5492,2746
1575453277145,18.5494,2747
1575453277156,19.5496,2748
1575453277166,19.5498,2749
1575453277177,18.55,2750
1575453277187,19.5502,2751
1575453277198,18.5504,2752
1575453277209,18.5506,2753
1575453277219,19.5508,2754
1575453277230,18.551,2755
1575453277240,18.5512,2756
1575453277251,18.5514,2757
1575453277261,19.5516,2758
1575453277274,18.5518,2759
1575453277285,19.552,2760
1575453277295,19.5522,2761
1575453277306,19.5524,2762
1575453277316,19.552599999999998,2763
1575453277327,19.5528,2764
1575453277337,19.553,2765
1575453277348,18.5532,2766
1575453277358,18.5534,2767
1575453277368,18.5536,2768
1575453277379,19.5538,2769
1575453277389,19.554,2770
1575453277400,18.5542,2771
1575453277411,19.5544,2772
1575453277421,19.5546,2773
1575453277432,18.5548,2774
1575453277442,19.555,2775
1575453277453,19.5552,2776
1575453277463,19.5554,2777
1575453277474,18.5556,2778
1575453277485,19.5558,2779
1575453277495,19.556,2780
1575453277506,18.5562,2781
1575453277516,18.5564,2782
1575453277527,18.5566,2783
1575453277538,18.5568,2784
1575453277548,18.557,2785
1575453277559,19.5572,2786
1575453277569,19.5574,2787
1575453277580,19.5576,2788
1575453277590,18.5578,2789
1575453277601,19.558,2790
1575453277611,18.5582,2791
1575453277622,19.5584,2792
1575453277633,18.5586,2793
1575453277643,18.5588,2794
1575453277654,18.559,2795
1575453277664,18.5592,2796
1575453277675,18.5594,2797
1575453277686,19.5596,2798
1575453277696,19.5598,2799
1575453277707,18.56,2800
1575453277717,18.560200000000002,2801
1575453277727,19.5604,2802
1575453277738,18.5606,2803
1575453277749,18.5608,2804
1575453277759,19.561,2805
1575453277770,18.5612,2806
1575453277780,19.5614,2807
1575453277791,19.5616,2808
1575453277801,18.5618,2809
1575453277812,18.562,2810
1575453277822,19.5622,2811
1575453277833,19.5624,2812
1575453277843,19.5626,2813
1575453277854,18.5628,2814
1575453277864,19.563,2815
1575453277875,18.5632,2816
1575453277886,19.5634,2817
1575453277896,19.5636,2818
1575453277907,18.5638,2819
1575453277917,19.564,2820
1575453277928,19.5642,2821
1575453277942,18.5644,2822
1575453277953,18.5646,2823
1575453277963,19.5648,2824
1575453277974,19.565,2825
1575453277985,18.5652,2826
1575453277995,19.5654,2827
1575453278006,19.5656,2828
1575453278016,19.5658,2829
1575453278027,19.566,2830
1575453278037,18.5662,2831
1575453278048,19.5664,2832
1575453278059,19.5666,2833
1575453278069,19.5668,2834
1575453278080,18.567,2835
1575453278090,18.5672,2836
1575453278101,19.5674,2837
1575453278111,18.5676,2838
1575453278122,18.5678,2839
1575453278133,19.568,2840
1575453278143,18.5682,2841
1575453278154,19.5684,2842
1575453278164,18.5686,2843
1575453278175,18.5688,2844
1575453278185,19.569,2845
1575453278196,19.5692,2846
1575453278206,19.5694,2847
1575453278217,18.5696,2848
1575453278228,18.5698,2849
1575453278238,19.57,2850
1575453278249,18.5702,2851
1575453278259,19.5704,2852
1575453278272,18.5706,2853
1575453278283,19.5708,2854
1575453278294,18.571,2855
1575453278304,18.5712,2856
